,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
17181,EURJPY_i,129.713,129.773,129.709,129.777,129.743,129.75300000000001,129.758,129.743,666,2021-08-31 06:15:00
17182,EURJPY_i,129.773,129.809,129.761,129.81,129.7855,129.79333333333332,129.79725,129.78825,411,2021-08-31 06:30:00
17183,EURJPY_i,129.809,129.841,129.806,129.862,129.834,129.83633333333333,129.8375,129.8295,795,2021-08-31 06:45:00
17184,EURJPY_i,129.84,129.861,129.829,129.872,129.8505,129.854,129.85575,129.8505,473,2021-08-31 07:00:00
17185,EURJPY_i,129.861,129.883,129.856,129.928,129.892,129.889,129.88750000000002,129.882,510,2021-08-31 07:15:00
17186,EURJPY_i,129.883,129.847,129.833,129.883,129.858,129.85433333333333,129.8525,129.8615,420,2021-08-31 07:30:00
17187,EURJPY_i,129.847,129.868,129.847,129.869,129.858,129.86133333333333,129.863,129.85775,379,2021-08-31 07:45:00
17188,EURJPY_i,129.868,129.863,129.862,129.884,129.873,129.86966666666666,129.868,129.86925,541,2021-08-31 08:00:00
17189,EURJPY_i,129.864,129.837,129.833,129.874,129.8535,129.84799999999998,129.84525,129.852,426,2021-08-31 08:15:00
17190,EURJPY_i,129.837,129.844,129.81,129.853,129.8315,129.83566666666667,129.83775,129.836,760,2021-08-31 08:30:00
17191,EURJPY_i,129.842,129.869,129.834,129.876,129.85500000000002,129.8596666666667,129.86200000000002,129.85525,566,2021-08-31 08:45:00
17192,EURJPY_i,129.869,129.894,129.849,129.896,129.8725,129.87966666666668,129.88325,129.877,810,2021-08-31 09:00:00
17193,EURJPY_i,129.893,129.9,129.878,129.935,129.9065,129.9043333333333,129.90324999999999,129.9015,689,2021-08-31 09:15:00
17194,EURJPY_i,129.906,129.922,129.898,129.959,129.92849999999999,129.92633333333333,129.92525,129.92125,839,2021-08-31 09:30:00
17195,EURJPY_i,129.922,129.92,129.877,129.936,129.9065,129.91099999999997,129.91324999999998,129.91375,942,2021-08-31 09:45:00
17196,EURJPY_i,129.92,129.882,129.865,129.938,129.9015,129.895,129.89175,129.90125,1259,2021-08-31 10:00:00
17197,EURJPY_i,129.881,129.863,129.837,129.915,129.87599999999998,129.87166666666664,129.8695,129.874,815,2021-08-31 10:15:00
17198,EURJPY_i,129.863,129.839,129.837,129.887,129.862,129.85433333333333,129.8505,129.85649999999998,850,2021-08-31 10:30:00
17199,EURJPY_i,129.839,129.873,129.808,129.888,129.848,129.85633333333334,129.8605,129.852,625,2021-08-31 10:45:00
17200,EURJPY_i,129.873,129.911,129.868,129.93,129.899,129.903,129.905,129.8955,831,2021-08-31 11:00:00
17201,EURJPY_i,129.911,129.904,129.892,129.926,129.909,129.90733333333333,129.9065,129.90825,887,2021-08-31 11:15:00
17202,EURJPY_i,129.902,129.946,129.894,129.953,129.9235,129.931,129.93475,129.92374999999998,807,2021-08-31 11:30:00
17203,EURJPY_i,129.945,129.893,129.891,129.968,129.9295,129.91733333333332,129.91125,129.92424999999997,811,2021-08-31 11:45:00
17204,EURJPY_i,129.891,129.992,129.891,130.001,129.946,129.96133333333333,129.969,129.94375,975,2021-08-31 12:00:00
17205,EURJPY_i,129.992,129.994,129.971,130.038,130.0045,130.001,129.99925000000002,129.99875,1040,2021-08-31 12:15:00
17206,EURJPY_i,129.993,129.954,129.944,129.998,129.971,129.96533333333335,129.9625,129.97225,1048,2021-08-31 12:30:00
17207,EURJPY_i,129.954,129.928,129.906,129.967,129.93650000000002,129.93366666666668,129.93225,129.93875000000003,1214,2021-08-31 12:45:00
17208,EURJPY_i,129.928,129.949,129.922,129.968,129.945,129.94633333333334,129.947,129.94175,735,2021-08-31 13:00:00
17209,EURJPY_i,129.949,130.004,129.944,130.007,129.9755,129.985,129.98975000000002,129.976,1019,2021-08-31 13:15:00
17210,EURJPY_i,130.003,129.995,129.982,130.014,129.998,129.99699999999999,129.9965,129.99849999999998,811,2021-08-31 13:30:00
17211,EURJPY_i,129.996,130.081,129.986,130.107,130.04649999999998,130.058,130.06375,130.0425,1991,2021-08-31 13:45:00
17212,EURJPY_i,130.081,130.14,130.072,130.148,130.11,130.12,130.125,130.11025,1162,2021-08-31 14:00:00
17213,EURJPY_i,130.139,130.106,130.066,130.164,130.115,130.112,130.1105,130.11875,1147,2021-08-31 14:15:00
17214,EURJPY_i,130.106,130.092,130.062,130.127,130.0945,130.09366666666668,130.09325,130.09675000000001,789,2021-08-31 14:30:00
17215,EURJPY_i,130.092,130.049,130.025,130.107,130.066,130.06033333333335,130.0575,130.06825,925,2021-08-31 14:45:00
17216,EURJPY_i,130.049,129.932,129.927,130.05,129.9885,129.96966666666665,129.96025,129.9895,1152,2021-08-31 15:00:00
17217,EURJPY_i,129.932,129.89,129.888,129.952,129.92000000000002,129.91,129.905,129.9155,971,2021-08-31 15:15:00
17218,EURJPY_i,129.891,129.786,129.746,129.891,129.8185,129.80766666666668,129.80225000000002,129.8285,1675,2021-08-31 15:30:00
17219,EURJPY_i,129.787,129.85,129.772,129.874,129.82299999999998,129.832,129.8365,129.82075,1053,2021-08-31 15:45:00
17220,EURJPY_i,129.849,129.815,129.813,129.884,129.8485,129.83733333333333,129.83175,129.84025,1894,2021-08-31 16:00:00
17221,EURJPY_i,129.816,129.786,129.76,129.836,129.798,129.794,129.792,129.7995,1537,2021-08-31 16:15:00
17222,EURJPY_i,129.786,129.773,129.758,129.835,129.7965,129.78866666666667,129.78475,129.788,1830,2021-08-31 16:30:00
17223,EURJPY_i,129.775,129.673,129.646,129.795,129.7205,129.70466666666667,129.69675,129.72225,1795,2021-08-31 16:45:00
17224,EURJPY_i,129.673,129.752,129.627,129.752,129.6895,129.71033333333335,129.72075,129.70100000000002,1980,2021-08-31 17:00:00
17225,EURJPY_i,129.754,129.616,129.599,129.77,129.6845,129.66166666666666,129.65025,129.68475,1667,2021-08-31 17:15:00
17226,EURJPY_i,129.616,129.64,129.58,129.698,129.639,129.63933333333333,129.6395,129.6335,1967,2021-08-31 17:30:00
17227,EURJPY_i,129.64,129.658,129.603,129.728,129.6655,129.663,129.66175,129.65725,3178,2021-08-31 17:45:00
17228,EURJPY_i,129.659,129.821,129.653,129.823,129.738,129.76566666666668,129.7795,129.739,2916,2021-08-31 18:00:00
17229,EURJPY_i,129.823,129.792,129.785,129.847,129.816,129.808,129.804,129.81175,2045,2021-08-31 18:15:00
17230,EURJPY_i,129.792,129.85,129.737,129.855,129.796,129.814,129.823,129.8085,1423,2021-08-31 18:30:00
17231,EURJPY_i,129.85,129.853,129.818,129.868,129.84300000000002,129.84633333333335,129.848,129.84725,1493,2021-08-31 18:45:00
17232,EURJPY_i,129.85,129.88,129.815,129.889,129.852,129.86133333333333,129.86599999999999,129.8585,1095,2021-08-31 19:00:00
17233,EURJPY_i,129.882,129.875,129.86,129.905,129.8825,129.88,129.87875,129.88049999999998,982,2021-08-31 19:15:00
17234,EURJPY_i,129.876,129.879,129.873,129.891,129.882,129.881,129.8805,129.87975,757,2021-08-31 19:30:00
17235,EURJPY_i,129.878,129.828,129.824,129.895,129.85950000000003,129.84900000000002,129.84375,129.85625,638,2021-08-31 19:45:00
17236,EURJPY_i,129.829,129.814,129.801,129.849,129.825,129.8213333333333,129.81949999999998,129.82324999999997,596,2021-08-31 20:00:00
17237,EURJPY_i,129.812,129.839,129.801,129.844,129.8225,129.828,129.83075,129.824,520,2021-08-31 20:15:00
17238,EURJPY_i,129.839,129.834,129.814,129.843,129.8285,129.83033333333333,129.83125,129.83249999999998,525,2021-08-31 20:30:00
17239,EURJPY_i,129.836,129.868,129.816,129.874,129.845,129.85266666666666,129.85649999999998,129.8485,382,2021-08-31 20:45:00
17240,EURJPY_i,129.868,129.83,129.827,129.878,129.8525,129.845,129.84125,129.85075,497,2021-08-31 21:00:00
17241,EURJPY_i,129.83,129.845,129.83,129.878,129.85399999999998,129.851,129.8495,129.84575,630,2021-08-31 21:15:00
17242,EURJPY_i,129.845,129.861,129.839,129.88,129.8595,129.85999999999999,129.86025,129.85625,400,2021-08-31 21:30:00
17243,EURJPY_i,129.86,129.917,129.855,129.922,129.8885,129.898,129.90275,129.8885,551,2021-08-31 21:45:00
17244,EURJPY_i,129.919,129.866,129.844,129.923,129.8835,129.87766666666667,129.87475,129.888,482,2021-08-31 22:00:00
17245,EURJPY_i,129.866,129.849,129.846,129.883,129.86450000000002,129.85933333333335,129.85675,129.86100000000002,331,2021-08-31 22:15:00
17246,EURJPY_i,129.849,129.87,129.845,129.877,129.861,129.864,129.8655,129.86025,184,2021-08-31 22:30:00
17247,EURJPY_i,129.87,129.877,129.859,129.89,129.8745,129.87533333333334,129.87575,129.87400000000002,487,2021-08-31 22:45:00
17248,EURJPY_i,129.876,129.896,129.868,129.921,129.8945,129.89499999999998,129.89524999999998,129.89024999999998,643,2021-08-31 23:00:00
17249,EURJPY_i,129.897,129.91,129.883,129.911,129.897,129.90133333333333,129.90349999999998,129.90024999999997,257,2021-08-31 23:15:00
17250,EURJPY_i,129.91,129.886,129.871,129.91,129.8905,129.889,129.88825,129.89425,407,2021-08-31 23:30:00
17251,EURJPY_i,129.883,129.888,129.875,129.889,129.882,129.88400000000001,129.88500000000002,129.88375000000002,240,2021-08-31 23:45:00
17252,EURJPY_i,129.883,129.86,129.853,129.889,129.871,129.86733333333333,129.8655,129.87125,64,2021-09-01 00:00:00
17253,EURJPY_i,129.862,129.863,129.842,129.881,129.8615,129.862,129.86225000000002,129.862,74,2021-09-01 00:15:00
17254,EURJPY_i,129.863,129.884,129.847,129.887,129.86700000000002,129.87266666666667,129.87550000000002,129.87025,182,2021-09-01 00:30:00
17255,EURJPY_i,129.882,129.863,129.861,129.892,129.8765,129.87199999999999,129.86975,129.8745,284,2021-09-01 00:45:00
17256,EURJPY_i,129.863,129.891,129.862,129.904,129.88299999999998,129.88566666666665,129.88699999999997,129.88,407,2021-09-01 01:00:00
17257,EURJPY_i,129.892,129.874,129.873,129.906,129.8895,129.88433333333333,129.88175,129.88625000000002,501,2021-09-01 01:15:00
17258,EURJPY_i,129.873,129.884,129.869,129.89,129.8795,129.881,129.88175,129.87900000000002,221,2021-09-01 01:30:00
17259,EURJPY_i,129.884,129.88,129.879,129.891,129.885,129.88333333333333,129.8825,129.8835,97,2021-09-01 01:45:00
17260,EURJPY_i,129.882,129.889,129.882,129.905,129.89350000000002,129.89200000000002,129.89125,129.8895,461,2021-09-01 02:00:00
17261,EURJPY_i,129.889,129.89,129.881,129.895,129.888,129.88866666666667,129.889,129.88875000000002,125,2021-09-01 02:15:00
17262,EURJPY_i,129.89,129.877,129.869,129.905,129.887,129.88366666666667,129.882,129.88524999999998,188,2021-09-01 02:30:00
17263,EURJPY_i,129.877,129.965,129.876,129.971,129.9235,129.93733333333333,129.94425,129.92225000000002,1032,2021-09-01 02:45:00
17264,EURJPY_i,129.965,130.016,129.954,130.025,129.98950000000002,129.99833333333333,130.00275,129.99,949,2021-09-01 03:00:00
17265,EURJPY_i,130.016,130.02,129.987,130.026,130.00650000000002,130.011,130.01325,130.01225,785,2021-09-01 03:15:00
17266,EURJPY_i,130.019,130.016,130.006,130.04,130.023,130.02066666666667,130.0195,130.02025,779,2021-09-01 03:30:00
17267,EURJPY_i,130.016,130.033,129.964,130.057,130.01049999999998,130.018,130.02175,130.01749999999998,1061,2021-09-01 03:45:00
17268,EURJPY_i,130.031,130.062,130.019,130.063,130.041,130.048,130.0515,130.04375,844,2021-09-01 04:00:00
17269,EURJPY_i,130.062,130.071,130.041,130.083,130.062,130.06500000000003,130.06650000000002,130.06425000000002,718,2021-09-01 04:15:00
17270,EURJPY_i,130.071,130.045,130.021,130.093,130.057,130.053,130.051,130.0575,649,2021-09-01 04:30:00
17271,EURJPY_i,130.045,130.069,130.017,130.085,130.051,130.057,130.05999999999997,130.05399999999997,613,2021-09-01 04:45:00
17272,EURJPY_i,130.074,130.063,130.054,130.1,130.077,130.07233333333332,130.07,130.07274999999998,467,2021-09-01 05:00:00
17273,EURJPY_i,130.063,130.076,130.044,130.08,130.062,130.0666666666667,130.06900000000002,130.06575,514,2021-09-01 05:15:00
17274,EURJPY_i,130.077,130.049,130.045,130.077,130.06099999999998,130.057,130.05499999999998,130.06199999999998,349,2021-09-01 05:30:00
17275,EURJPY_i,130.05,130.083,130.037,130.083,130.06,130.06766666666667,130.0715,130.06324999999998,637,2021-09-01 05:45:00
17276,EURJPY_i,130.081,130.05,130.035,130.082,130.05849999999998,130.05566666666667,130.05425,130.06199999999998,588,2021-09-01 06:00:00
17277,EURJPY_i,130.051,130.057,130.035,130.071,130.053,130.05433333333335,130.055,130.05349999999999,459,2021-09-01 06:15:00
17278,EURJPY_i,130.056,130.052,130.042,130.065,130.05349999999999,130.053,130.05275,130.05375,519,2021-09-01 06:30:00
17279,EURJPY_i,130.052,130.047,130.037,130.064,130.0505,130.04933333333335,130.04875,130.05,416,2021-09-01 06:45:00
17280,EURJPY_i,130.045,130.025,130.021,130.051,130.036,130.03233333333333,130.0305,130.03549999999998,376,2021-09-01 07:00:00
17281,EURJPY_i,130.025,130.039,130.022,130.057,130.03949999999998,130.0393333333333,130.03924999999998,130.03574999999998,375,2021-09-01 07:15:00
17282,EURJPY_i,130.039,130.036,130.026,130.051,130.0385,130.03766666666667,130.03725,130.038,207,2021-09-01 07:30:00
17283,EURJPY_i,130.037,130.056,130.029,130.058,130.0435,130.0476666666667,130.04975000000002,130.04500000000002,447,2021-09-01 07:45:00
17284,EURJPY_i,130.056,130.024,130.015,130.06,130.0375,130.033,130.03075,130.03875,339,2021-09-01 08:00:00
17285,EURJPY_i,130.024,130.037,130.018,130.04,130.029,130.03166666666667,130.03300000000002,130.02975,485,2021-09-01 08:15:00
17286,EURJPY_i,130.037,130.056,130.029,130.06,130.0445,130.04833333333332,130.05025,130.0455,540,2021-09-01 08:30:00
17287,EURJPY_i,130.056,130.036,130.011,130.06,130.0355,130.03566666666669,130.03575,130.04075,1059,2021-09-01 08:45:00
17288,EURJPY_i,130.037,129.991,129.982,130.038,130.01,130.00366666666665,130.0005,130.012,1138,2021-09-01 09:00:00
17289,EURJPY_i,129.992,130.014,129.968,130.021,129.9945,130.001,130.00425,129.99875,732,2021-09-01 09:15:00
17290,EURJPY_i,130.013,130.032,130.008,130.054,130.031,130.03133333333335,130.03150000000002,130.02675000000002,866,2021-09-01 09:30:00
17291,EURJPY_i,130.032,130.14,130.021,130.163,130.09199999999998,130.10799999999998,130.11599999999999,130.089,1121,2021-09-01 09:45:00
17292,EURJPY_i,130.141,130.161,130.126,130.197,130.1615,130.16133333333332,130.16125,130.15625,1521,2021-09-01 10:00:00
17293,EURJPY_i,130.162,130.133,130.127,130.191,130.159,130.15033333333335,130.14600000000002,130.15325,1229,2021-09-01 10:15:00
17294,EURJPY_i,130.133,130.243,130.125,130.247,130.186,130.205,130.2145,130.187,1320,2021-09-01 10:30:00
17295,EURJPY_i,130.243,130.315,130.24,130.346,130.293,130.30033333333333,130.304,130.286,1322,2021-09-01 10:45:00
17296,EURJPY_i,130.316,130.277,130.26,130.316,130.288,130.28433333333334,130.2825,130.29225,1162,2021-09-01 11:00:00
17297,EURJPY_i,130.277,130.278,130.246,130.303,130.2745,130.27566666666667,130.27625,130.276,1001,2021-09-01 11:15:00
17298,EURJPY_i,130.277,130.369,130.266,130.401,130.33350000000002,130.34533333333334,130.35125000000002,130.32825000000003,770,2021-09-01 11:30:00
17299,EURJPY_i,130.37,130.375,130.356,130.391,130.37349999999998,130.374,130.37425,130.373,690,2021-09-01 11:45:00
17300,EURJPY_i,130.375,130.351,130.315,130.377,130.346,130.34766666666667,130.3485,130.3545,831,2021-09-01 12:00:00
17301,EURJPY_i,130.35,130.327,130.267,130.351,130.309,130.315,130.31799999999998,130.32375,943,2021-09-01 12:15:00
17302,EURJPY_i,130.327,130.308,130.305,130.359,130.332,130.32399999999998,130.32,130.32475,937,2021-09-01 12:30:00
17303,EURJPY_i,130.308,130.314,130.256,130.345,130.3005,130.30499999999998,130.30724999999998,130.30575,724,2021-09-01 12:45:00
17304,EURJPY_i,130.314,130.362,130.308,130.365,130.3365,130.345,130.34924999999998,130.33724999999998,641,2021-09-01 13:00:00
17305,EURJPY_i,130.362,130.4,130.36,130.415,130.3875,130.39166666666665,130.39374999999998,130.38424999999998,614,2021-09-01 13:15:00
17306,EURJPY_i,130.4,130.379,130.377,130.433,130.405,130.39633333333333,130.392,130.39724999999999,574,2021-09-01 13:30:00
17307,EURJPY_i,130.379,130.348,130.323,130.392,130.35750000000002,130.35433333333336,130.35275000000001,130.3605,514,2021-09-01 13:45:00
17308,EURJPY_i,130.348,130.412,130.34,130.422,130.381,130.39133333333334,130.3965,130.38049999999998,960,2021-09-01 14:00:00
17309,EURJPY_i,130.412,130.357,130.34,130.415,130.3775,130.37066666666666,130.36724999999998,130.381,587,2021-09-01 14:15:00
17310,EURJPY_i,130.357,130.386,130.357,130.397,130.377,130.38,130.3815,130.37425,742,2021-09-01 14:30:00
17311,EURJPY_i,130.386,130.377,130.362,130.4,130.381,130.37966666666668,130.37900000000002,130.38125,867,2021-09-01 14:45:00
17312,EURJPY_i,130.377,130.354,130.344,130.431,130.3875,130.37633333333335,130.37075000000002,130.37650000000002,930,2021-09-01 15:00:00
17313,EURJPY_i,130.353,130.355,130.257,130.395,130.32600000000002,130.3356666666667,130.34050000000002,130.34000000000003,2180,2021-09-01 15:15:00
17314,EURJPY_i,130.353,130.316,130.291,130.362,130.3265,130.323,130.32125000000002,130.33050000000003,1656,2021-09-01 15:30:00
17315,EURJPY_i,130.314,130.235,130.225,130.328,130.2765,130.26266666666666,130.25575,130.2755,1621,2021-09-01 15:45:00
17316,EURJPY_i,130.238,130.206,130.164,130.256,130.20999999999998,130.20866666666666,130.208,130.216,1513,2021-09-01 16:00:00
17317,EURJPY_i,130.206,130.214,130.115,130.215,130.16500000000002,130.18133333333336,130.1895,130.1875,1370,2021-09-01 16:15:00
17318,EURJPY_i,130.213,130.203,130.163,130.23,130.19650000000001,130.19866666666667,130.19975,130.20225,1472,2021-09-01 16:30:00
17319,EURJPY_i,130.203,130.186,130.151,130.24,130.1955,130.19233333333332,130.19075,130.195,1472,2021-09-01 16:45:00
17320,EURJPY_i,130.187,130.304,130.187,130.345,130.26600000000002,130.27866666666668,130.285,130.25575,2537,2021-09-01 17:00:00
17321,EURJPY_i,130.304,130.315,130.279,130.339,130.309,130.311,130.312,130.30925,1310,2021-09-01 17:15:00
17322,EURJPY_i,130.317,130.347,130.303,130.37,130.3365,130.34,130.34175,130.33425,1176,2021-09-01 17:30:00
17323,EURJPY_i,130.346,130.401,130.344,130.441,130.39249999999998,130.39533333333333,130.39675,130.38299999999998,1530,2021-09-01 17:45:00
17324,EURJPY_i,130.401,130.424,130.377,130.431,130.404,130.41066666666666,130.414,130.40825,1092,2021-09-01 18:00:00
17325,EURJPY_i,130.423,130.376,130.376,130.435,130.40550000000002,130.39566666666667,130.39075,130.4025,979,2021-09-01 18:15:00
17326,EURJPY_i,130.376,130.366,130.351,130.402,130.3765,130.37300000000002,130.37125,130.37375,688,2021-09-01 18:30:00
17327,EURJPY_i,130.365,130.369,130.356,130.39,130.373,130.37166666666667,130.371,130.37,688,2021-09-01 18:45:00
17328,EURJPY_i,130.37,130.376,130.356,130.387,130.3715,130.37300000000002,130.37375,130.37225,728,2021-09-01 19:00:00
17329,EURJPY_i,130.376,130.381,130.364,130.384,130.374,130.37633333333335,130.3775,130.37625,550,2021-09-01 19:15:00
17330,EURJPY_i,130.381,130.392,130.376,130.416,130.39600000000002,130.39466666666667,130.394,130.39125,506,2021-09-01 19:30:00
17331,EURJPY_i,130.392,130.364,130.349,130.395,130.372,130.36933333333334,130.36800000000002,130.375,700,2021-09-01 19:45:00
17332,EURJPY_i,130.364,130.373,130.338,130.386,130.362,130.36566666666667,130.3675,130.36525,697,2021-09-01 20:00:00
17333,EURJPY_i,130.373,130.355,130.354,130.384,130.369,130.36433333333332,130.362,130.36649999999997,351,2021-09-01 20:15:00
17334,EURJPY_i,130.355,130.32,130.316,130.356,130.336,130.33066666666667,130.328,130.33675,304,2021-09-01 20:30:00
17335,EURJPY_i,130.32,130.279,130.269,130.325,130.297,130.291,130.288,130.29825,516,2021-09-01 20:45:00
17336,EURJPY_i,130.279,130.258,130.254,130.286,130.26999999999998,130.266,130.264,130.26925,548,2021-09-01 21:00:00
17337,EURJPY_i,130.258,130.278,130.246,130.29,130.268,130.27133333333333,130.273,130.268,520,2021-09-01 21:15:00
17338,EURJPY_i,130.276,130.251,130.241,130.28,130.2605,130.25733333333335,130.25575,130.262,699,2021-09-01 21:30:00
17339,EURJPY_i,130.251,130.216,130.216,130.255,130.2355,130.229,130.22575,130.2345,500,2021-09-01 21:45:00
17340,EURJPY_i,130.217,130.246,130.213,130.246,130.2295,130.235,130.23775,130.2305,427,2021-09-01 22:00:00
